index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
90	786	174	-10.347795210944282	2	1	-5.346404107439627	0
90	830	182	-10.522795486450196	2	1	-5.346404107439627	0
90	774	173	-10.408865568372939	2	1	-5.346404107439627	0
90	800	189	-10.529169358147515	2	1	-5.346404107439627	0
90	799	176	-10.487659496731228	2	1	-5.346404107439627	0
90	830	180	-10.470193714565701	2	1	-5.346404107439627	0
90	793	172	-10.381401443481446	2	1	-5.346404107439627	0
90	827	189	-10.583292049831813	2	1	-5.346404107439627	0
90	788	175	-10.252167680528428	2	1	-5.346404107439627	0
90	814	194	-10.686842007107204	2	1	-5.346404107439627	0
90	766	171	-10.433234723409017	2	1	-5.346404107439627	0
90	796	180	-10.43692355685764	2	1	-5.346404107439627	0
90	791	177	-10.39512259165446	2	1	-5.346404107439627	0
90	770	173	-10.322534730699328	2	1	-5.346404107439627	0
90	832	191	-10.66268539428711	2	1	-5.346404107439627	0
90	815	184	-10.578033129374186	2	1	-5.346404107439627	0
90	786	177	-10.394181823730468	2	1	-5.346404107439627	0
90	795	180	-10.462868266635471	2	1	-5.346404107439627	0
90	771	181	-10.467745929294162	2	1	-5.346404107439627	0
90	812	184	-10.516713248358833	2	1	-5.346404107439627	0
90	801	187	-10.483371141221788	2	1	-5.346404107439627	0
90	779	187	-10.616262584262424	2	1	-5.346404107439627	0
90	789	187	-10.59900622897678	2	1	-5.346404107439627	0
90	744	167	-10.376562330457899	2	1	-5.346404107439627	0
90	780	177	-10.588491906060113	2	1	-5.346404107439627	0
90	755	180	-10.375073369344076	2	1	-5.346404107439627	0
90	805	183	-10.415334701538086	2	1	-5.346404107439627	0
90	762	181	-10.380574883355035	2	1	-5.346404107439627	0
90	788	176	-10.328575897216798	2	1	-5.346404107439627	0
90	787	187	-10.555545785692003	2	1	-5.346404107439627	0
90	763	172	-10.293209648132324	2	1	-5.346404107439627	0
90	789	181	-10.399899567498101	2	1	-5.346404107439627	0
90	770	184	-10.465340105692546	2	1	-5.346404107439627	0
90	799	178	-10.38734696706136	2	1	-5.346404107439627	0
90	786	182	-10.500607702467176	2	1	-5.346404107439627	0
90	824	181	-10.509356837802462	2	1	-5.346404107439627	0
90	770	165	-10.198664813571506	2	1	-5.346404107439627	0
90	790	179	-10.363064575195313	2	1	-5.346404107439627	0
90	748	178	-10.338370196024577	2	1	-5.346404107439627	0
90	772	171	-10.375399356418185	2	1	-5.346404107439627	0
90	803	184	-10.463910823398166	2	1	-5.346404107439627	0
90	763	173	-10.311616410149469	2	1	-5.346404107439627	0
90	807	186	-10.504669867621528	2	1	-5.346404107439627	0
90	773	180	-10.424290000067817	2	1	-5.346404107439627	0
90	788	190	-10.588460816277397	2	1	-5.346404107439627	0
90	810	190	-10.605321481492783	2	1	-5.346404107439627	0
90	796	186	-10.577569262186687	2	1	-5.346404107439627	0
90	792	184	-10.553989473978678	2	1	-5.346404107439627	0
90	785	165	-10.246786159939235	2	1	-5.346404107439627	0
90	822	188	-10.623421117994521	2	1	-5.346404107439627	0
90	744	171	-10.312022336324056	2	1	-5.346404107439627	0
90	815	182	-10.539225726657444	2	1	-5.346404107439627	0
90	763	168	-10.192521391974555	2	1	-5.346404107439627	0
90	794	175	-10.432034958733453	2	1	-5.346404107439627	0
90	796	186	-10.507484033372666	2	1	-5.346404107439627	0
90	801	181	-10.546851391262479	2	1	-5.346404107439627	0
90	847	198	-10.638323317633734	2	1	-5.346404107439627	0
90	790	182	-10.492067676120334	2	1	-5.346404107439627	0
90	790	186	-10.485103522406684	2	1	-5.346404107439627	0
90	797	186	-10.514383104112413	2	1	-5.346404107439627	0
90	754	178	-10.404880883958604	2	1	-5.346404107439627	0
90	766	174	-10.373821851942274	2	1	-5.346404107439627	0
90	804	184	-10.568461333380805	2	1	-5.346404107439627	0
90	804	184	-10.59213735792372	2	1	-5.346404107439627	0
90	742	177	-10.383572917514376	2	1	-5.346404107439627	0
90	817	181	-10.404152806599935	2	1	-5.346404107439627	1
90	787	183	-10.596695836385091	2	1	-5.346404107439627	0
90	825	189	-10.62283624013265	2	1	-5.346404107439627	0
90	778	174	-10.343464597066243	2	1	-5.346404107439627	0
90	782	183	-10.509945954216851	2	1	-5.346404107439627	0
90	800	182	-10.45855975680881	2	1	-5.346404107439627	0
90	753	163	-10.063439242045085	2	1	-5.346404107439627	0
90	852	179	-10.52873117658827	2	1	-5.346404107439627	0
90	765	183	-10.43099479675293	2	1	-5.346404107439627	0
90	795	179	-10.430813789367676	2	1	-5.346404107439627	0
90	807	183	-10.554952600267198	2	1	-5.346404107439627	0
90	806	172	-10.444208929273817	2	1	-5.346404107439627	0
90	789	185	-10.4870240105523	2	1	-5.346404107439627	0
90	821	181	-10.388933817545572	2	1	-5.346404107439627	0
90	779	179	-10.319236691792806	2	1	-5.346404107439627	0
90	784	181	-10.405677880181207	2	1	-5.346404107439627	0
90	755	181	-10.42102502187093	2	1	-5.346404107439627	0
90	812	185	-10.540749443901909	2	1	-5.346404107439627	0
95	833	188	-10.458787114996658	2	1	-5.885999518174045	0
95	814	194	-10.560508366634972	2	1	-5.885999518174045	0
95	853	189	-10.396893029463918	2	1	-5.885999518174045	0
95	830	188	-10.488274042229904	2	1	-5.885999518174045	0
95	858	189	-10.452500012046412	2	1	-5.885999518174045	0
95	849	183	-10.463083126670435	2	1	-5.885999518174045	0
95	844	192	-10.37129205402575	2	1	-5.885999518174045	0
95	849	200	-10.517556903236791	2	1	-5.885999518174045	0
95	795	177	-10.177709177920693	2	1	-5.885999518174045	0
95	841	193	-10.45836017006322	2	1	-5.885999518174045	0
95	819	181	-10.367468382182874	2	1	-5.885999518174045	0
95	799	178	-10.24180315921181	2	1	-5.885999518174045	0
95	848	196	-10.451720689472399	2	1	-5.885999518174045	0
95	781	171	-10.125211916471782	2	1	-5.885999518174045	0
95	851	189	-10.459701056229441	2	1	-5.885999518174045	0
95	833	185	-10.376794413516397	2	1	-5.885999518174045	0
95	837	192	-10.558734994185599	2	1	-5.885999518174045	0
95	829	185	-10.377721505416067	2	1	-5.885999518174045	0
95	843	196	-10.583236915186832	2	1	-5.885999518174045	0
95	821	186	-10.312967681884766	2	1	-5.885999518174045	0
95	831	192	-10.515132622969778	2	1	-5.885999518174045	0
95	871	191	-10.482252442209344	2	1	-5.885999518174045	0
95	828	182	-10.463648284109015	2	1	-5.885999518174045	0
95	811	188	-10.395787951820775	2	1	-5.885999518174045	0
95	858	199	-10.602774690326891	2	1	-5.885999518174045	0
95	831	190	-10.449278500205592	2	1	-5.885999518174045	0
95	819	187	-10.450092797530324	2	1	-5.885999518174045	0
95	847	200	-10.645386244121351	2	1	-5.885999518174045	0
95	796	179	-10.359785581889906	2	1	-5.885999518174045	0
95	823	183	-10.36900943956877	2	1	-5.885999518174045	0
95	830	191	-10.383369526110197	2	1	-5.885999518174045	0
95	803	174	-10.214056537025852	2	1	-5.885999518174045	0
95	850	183	-10.332593395835476	2	1	-5.885999518174045	0
95	877	186	-10.412088775634766	2	1	-5.885999518174045	0
95	862	201	-10.604751988461143	2	1	-5.885999518174045	0
95	837	204	-10.671866286428351	2	1	-5.885999518174045	0
95	787	175	-10.28814263594778	2	1	-5.885999518174045	0
95	823	196	-10.579896846570467	2	1	-5.885999518174045	0
95	806	178	-10.264966743870785	2	1	-5.885999518174045	0
95	853	194	-10.585333111411646	2	1	-5.885999518174045	0
95	791	185	-10.47035490337171	2	1	-5.885999518174045	0
95	828	190	-10.47206657811215	2	1	-5.885999518174045	0
95	848	188	-10.453758641293174	2	1	-5.885999518174045	0
95	857	192	-10.497976503874126	2	1	-5.885999518174045	0
95	791	177	-10.292745128430818	2	1	-5.885999518174045	0
95	791	188	-10.444253319188169	2	1	-5.885999518174045	0
95	831	193	-10.560568538464999	2	1	-5.885999518174045	0
95	866	205	-10.816516836065995	2	1	-5.885999518174045	0
95	793	179	-10.323731894242137	2	1	-5.885999518174045	0
95	839	188	-10.41704485039962	2	1	-5.885999518174045	0
95	839	190	-10.44594830964741	2	1	-5.885999518174045	0
95	849	189	-10.46755351016396	2	1	-5.885999518174045	0
95	839	196	-10.556946503488641	2	1	-5.885999518174045	0
95	854	192	-10.491040822079308	2	1	-5.885999518174045	0
95	834	189	-10.486970058240388	2	1	-5.885999518174045	0
95	824	185	-10.3623485364412	2	1	-5.885999518174045	0
95	817	198	-10.640567398071289	2	1	-5.885999518174045	0
95	822	193	-10.478452461644222	2	1	-5.885999518174045	0
95	840	187	-10.429744178370425	2	1	-5.885999518174045	0
95	821	197	-10.530940326891447	2	1	-5.885999518174045	0
95	826	182	-10.357048295673572	2	1	-5.885999518174045	0
95	813	182	-10.311347700420178	2	1	-5.885999518174045	0
95	838	193	-10.58721544366134	2	1	-5.885999518174045	0
95	814	185	-10.314019032528526	2	1	-5.885999518174045	0
95	840	200	-10.746032895539937	2	1	-5.885999518174045	0
95	855	184	-10.323154931319387	2	1	-5.885999518174045	0
95	847	205	-10.658607924611944	2	1	-5.885999518174045	0
95	837	181	-10.404120174207186	2	1	-5.885999518174045	0
95	833	184	-10.364656307822779	2	1	-5.885999518174045	0
95	844	187	-10.380239466616981	2	1	-5.885999518174045	0
95	884	196	-10.562641204030891	2	1	-5.885999518174045	0
95	861	192	-10.461659421418842	2	1	-5.885999518174045	0
95	825	194	-10.541046263042249	2	1	-5.885999518174045	0
95	826	184	-10.39944729052092	2	1	-5.885999518174045	0
95	845	193	-10.508189432244551	2	1	-5.885999518174045	0
95	804	180	-10.314355789987664	2	1	-5.885999518174045	0
95	853	197	-10.565919273778013	2	1	-5.885999518174045	0
95	782	187	-10.477485977975945	2	1	-5.885999518174045	0
95	834	173	-10.237069481297544	2	1	-5.885999518174045	0
95	835	183	-10.419960604215923	2	1	-5.885999518174045	0
95	849	202	-10.661264921489515	2	1	-5.885999518174045	0
95	865	197	-10.563641076338918	2	1	-5.885999518174045	0
95	814	195	-10.563447992425216	2	1	-5.885999518174045	0
95	894	207	-10.742850414075349	2	1	-5.885999518174045	0
95	824	198	-10.590140292519017	2	1	-5.885999518174045	0
95	868	202	-10.488814002589175	2	1	-5.885999518174045	0
95	793	179	-10.295858764648438	2	1	-5.885999518174045	0
95	832	191	-10.415532905177066	2	1	-5.885999518174045	0
95	831	195	-10.619057725605211	2	1	-5.885999518174045	0
95	829	198	-10.562524775454872	2	1	-5.885999518174045	0
95	847	186	-10.507516720420435	2	1	-5.885999518174045	0
95	822	183	-10.366694058870014	2	1	-5.885999518174045	0
95	847	189	-10.377530911094263	2	1	-5.885999518174045	0
95	861	191	-10.491962171855725	2	1	-5.885999518174045	0
95	878	194	-10.590845087954872	2	1	-5.885999518174045	0
95	834	188	-10.397248117547287	2	1	-5.885999518174045	0
95	879	192	-10.479523588481703	2	1	-5.885999518174045	0
95	849	188	-10.416311203806023	2	1	-5.885999518174045	0
95	821	196	-10.4727185299522	2	1	-5.885999518174045	0
95	845	188	-10.410581287584806	2	1	-5.885999518174045	0
100	873	204	-10.578348903656005	3	1	-3.981787559009539	0
100	881	199	-10.443635921478272	3	1	-3.981787559009539	0
100	879	206	-10.581289577484132	3	1	-3.981787559009539	1
100	902	202	-10.449671726226807	3	1	-3.981787559009539	1
100	891	210	-10.550247745513916	3	1	-3.981787559009539	0
100	932	210	-10.646712684631348	3	1	-3.981787559009539	1
100	888	207	-10.581918811798095	3	1	-3.981787559009539	1
100	872	202	-10.374741134643555	3	1	-3.981787559009539	1
100	886	209	-10.555138339996338	3	1	-3.981787559009539	1
100	867	199	-10.421067123413087	3	1	-3.981787559009539	1
100	885	205	-10.569094276428222	3	1	-3.981787559009539	1
100	876	196	-10.49024839401245	3	1	-3.981787559009539	1
100	858	209	-10.5216868019104	3	1	-3.981787559009539	1
100	885	208	-10.549945716857911	3	1	-3.981787559009539	1
100	912	208	-10.523061294555664	3	1	-3.981787559009539	1
100	896	206	-10.539096145629882	3	1	-3.981787559009539	1
100	889	199	-10.369745807647705	3	1	-3.981787559009539	1
100	846	198	-10.41955322265625	3	1	-3.981787559009539	1
100	856	203	-10.505009899139404	3	1	-3.981787559009539	1
100	872	190	-10.305948276519775	3	1	-3.981787559009539	0
100	933	203	-10.664225044250488	3	1	-3.981787559009539	1
100	859	185	-10.29233694076538	3	1	-3.981787559009539	1
100	875	207	-10.56208101272583	3	1	-3.981787559009539	1
100	910	200	-10.331209545135499	3	1	-3.981787559009539	1
100	875	198	-10.400540027618408	3	1	-3.981787559009539	1
100	893	194	-10.34969841003418	3	1	-3.981787559009539	1
100	831	190	-10.171353569030762	3	1	-3.981787559009539	1
100	860	195	-10.365134029388427	3	1	-3.981787559009539	1
100	827	191	-10.307205543518066	3	1	-3.981787559009539	0
100	872	200	-10.46758228302002	3	1	-3.981787559009539	1
100	900	206	-10.602299079895019	3	1	-3.981787559009539	1
100	873	196	-10.401083316802978	3	1	-3.981787559009539	1
100	870	193	-10.325429592132569	3	1	-3.981787559009539	0
100	856	199	-10.387512664794922	3	1	-3.981787559009539	1
100	870	191	-10.388560161590576	3	1	-3.981787559009539	0
100	866	188	-10.397674255371093	3	1	-3.981787559009539	1
100	852	200	-10.391051483154296	3	1	-3.981787559009539	0
100	862	188	-10.27447458267212	3	1	-3.981787559009539	1
100	877	209	-10.511765804290771	3	1	-3.981787559009539	1
100	895	194	-10.47646297454834	3	1	-3.981787559009539	0
100	866	194	-10.29370065689087	3	1	-3.981787559009539	1
100	842	191	-10.332381191253662	3	1	-3.981787559009539	1
100	882	203	-10.361713466644288	3	1	-3.981787559009539	0
100	896	214	-10.55392204284668	3	1	-3.981787559009539	0
100	860	194	-10.353326320648193	3	1	-3.981787559009539	1
100	920	205	-10.54815200805664	3	1	-3.981787559009539	1
100	847	193	-10.311681842803955	3	1	-3.981787559009539	1
100	870	201	-10.609296054840089	3	1	-3.981787559009539	1
100	870	208	-10.637232666015626	3	1	-3.981787559009539	0
100	847	201	-10.465389766693114	3	1	-3.981787559009539	0
100	877	197	-10.387507133483886	3	1	-3.981787559009539	0
100	913	201	-10.487536506652832	3	1	-3.981787559009539	0
100	911	204	-10.518744564056396	3	1	-3.981787559009539	0
100	905	203	-10.5558176612854	3	1	-3.981787559009539	1
100	879	198	-10.509705410003662	3	1	-3.981787559009539	1
100	868	191	-10.359584217071534	3	1	-3.981787559009539	1
100	840	194	-10.405190486907959	3	1	-3.981787559009539	1
100	891	208	-10.645426959991456	3	1	-3.981787559009539	0
100	899	212	-10.559935512542724	3	1	-3.981787559009539	1
100	867	201	-10.49558090209961	3	1	-3.981787559009539	1
100	865	204	-10.501173286437988	3	1	-3.981787559009539	1
100	860	196	-10.430095787048339	3	1	-3.981787559009539	1
100	878	198	-10.394891796112061	3	1	-3.981787559009539	0
100	899	196	-10.351802387237548	3	1	-3.981787559009539	1
100	873	200	-10.491091594696044	3	1	-3.981787559009539	1
100	874	196	-10.474844799041747	3	1	-3.981787559009539	0
100	867	197	-10.459130153656005	3	1	-3.981787559009539	0
100	816	187	-10.286124172210693	3	1	-3.981787559009539	1
100	895	199	-10.450540962219238	3	1	-3.981787559009539	1
100	849	189	-10.356183204650879	3	1	-3.981787559009539	1
100	826	192	-10.261191692352295	3	1	-3.981787559009539	0
100	869	201	-10.453368701934814	3	1	-3.981787559009539	1
100	889	196	-10.455619525909423	3	1	-3.981787559009539	1
100	897	208	-10.495496139526367	3	1	-3.981787559009539	1
100	856	196	-10.38625919342041	3	1	-3.981787559009539	1
100	859	196	-10.37694787979126	3	1	-3.981787559009539	0
100	862	204	-10.53781057357788	3	1	-3.981787559009539	1
100	931	215	-10.563322200775147	3	1	-3.981787559009539	1
100	909	198	-10.489399013519288	3	1	-3.981787559009539	1
100	823	190	-10.344622192382813	3	1	-3.981787559009539	1
100	850	203	-10.387518348693847	3	1	-3.981787559009539	1
100	900	207	-10.609245719909667	3	1	-3.981787559009539	1
100	890	200	-10.460472469329835	3	1	-3.981787559009539	1
100	893	201	-10.528129234313965	3	1	-3.981787559009539	1
100	841	196	-10.448060150146484	3	1	-3.981787559009539	0
100	858	200	-10.444938488006592	3	1	-3.981787559009539	1
100	839	207	-10.504966926574706	3	1	-3.981787559009539	0
100	834	190	-10.290849876403808	3	1	-3.981787559009539	1
100	879	199	-10.420712776184082	3	1	-3.981787559009539	1
100	898	204	-10.587486057281494	3	1	-3.981787559009539	1
100	910	202	-10.428828926086426	3	1	-3.981787559009539	0
100	913	202	-10.439183254241943	3	1	-3.981787559009539	1
100	821	191	-10.337346897125244	3	1	-3.981787559009539	1
100	826	183	-10.202272090911865	3	1	-3.981787559009539	0
100	862	190	-10.213875255584718	3	1	-3.981787559009539	0
100	848	201	-10.435747299194336	3	1	-3.981787559009539	1
100	927	205	-10.443606834411622	3	1	-3.981787559009539	1
100	855	194	-10.388587303161621	3	1	-3.981787559009539	1
100	853	203	-10.4831840133667	3	1	-3.981787559009539	1
100	870	199	-10.382428169250488	3	1	-3.981787559009539	1
20	200	44	-17.64525909423828	2	1	-3.7543559769638386	0
20	173	41	-17.737814140319824	2	1	-3.7543559769638386	0
20	179	41	-17.716578865051268	2	1	-3.7543559769638386	0
20	172	37	-16.70798225402832	2	1	-3.7543559769638386	1
20	182	39	-17.129082679748535	2	1	-3.7543559769638386	1
20	193	39	-17.75957489013672	2	1	-3.7543559769638386	1
20	185	34	-17.251538467407226	2	1	-3.7543559769638386	1
20	176	39	-17.708768463134767	2	1	-3.7543559769638386	0
20	178	43	-17.426554870605468	2	1	-3.7543559769638386	0
20	192	41	-17.233277320861816	2	1	-3.7543559769638386	1
20	168	39	-17.773772621154784	2	1	-3.7543559769638386	0
20	178	35	-16.970434761047365	2	1	-3.7543559769638386	1
20	176	36	-17.02022304534912	2	1	-3.7543559769638386	1
20	174	41	-17.350688552856447	2	1	-3.7543559769638386	1
20	186	39	-17.699054145812987	2	1	-3.7543559769638386	0
20	186	41	-17.268567085266113	2	1	-3.7543559769638386	1
20	203	42	-17.64432601928711	2	1	-3.7543559769638386	0
20	190	49	-17.745408248901366	2	1	-3.7543559769638386	0
20	180	39	-17.59378604888916	2	1	-3.7543559769638386	0
20	191	47	-17.5532018661499	2	1	-3.7543559769638386	0
20	188	46	-17.726738929748535	2	1	-3.7543559769638386	0
20	179	39	-17.14999465942383	2	1	-3.7543559769638386	1
20	184	42	-17.399194145202635	2	1	-3.7543559769638386	1
20	182	36	-16.955731201171876	2	1	-3.7543559769638386	1
20	205	40	-16.980246543884277	2	1	-3.7543559769638386	1
20	164	35	-16.71772861480713	2	1	-3.7543559769638386	1
20	188	36	-16.86383171081543	2	1	-3.7543559769638386	0
20	189	48	-17.336634254455568	2	1	-3.7543559769638386	0
20	192	43	-17.474915313720704	2	1	-3.7543559769638386	0
20	165	40	-17.11313705444336	2	1	-3.7543559769638386	1
20	181	44	-17.117619132995607	2	1	-3.7543559769638386	0
20	203	40	-17.474438285827638	2	1	-3.7543559769638386	0
20	181	36	-17.3538818359375	2	1	-3.7543559769638386	0
20	172	38	-17.270138549804688	2	1	-3.7543559769638386	0
20	165	36	-17.11620464324951	2	1	-3.7543559769638386	0
20	155	34	-17.001672172546385	2	1	-3.7543559769638386	0
20	187	36	-16.685830497741698	2	1	-3.7543559769638386	1
20	192	38	-17.65736961364746	2	1	-3.7543559769638386	1
20	168	27	-16.249366569519044	2	1	-3.7543559769638386	0
20	186	40	-17.54538974761963	2	1	-3.7543559769638386	1
20	179	41	-18.02501983642578	2	1	-3.7543559769638386	0
20	166	39	-17.260334396362303	2	1	-3.7543559769638386	1
20	173	36	-17.296024513244628	2	1	-3.7543559769638386	0
20	187	39	-17.43652000427246	2	1	-3.7543559769638386	0
20	202	47	-18.12508888244629	2	1	-3.7543559769638386	1
20	182	36	-17.176261711120606	2	1	-3.7543559769638386	1
20	184	36	-17.2217077255249	2	1	-3.7543559769638386	0
20	185	38	-17.931493949890136	2	1	-3.7543559769638386	1
20	171	37	-17.15889530181885	2	1	-3.7543559769638386	0
20	182	40	-17.389964866638184	2	1	-3.7543559769638386	0
20	185	42	-17.544258499145506	2	1	-3.7543559769638386	1
20	184	45	-17.685431671142577	2	1	-3.7543559769638386	0
20	204	43	-17.953696250915527	2	1	-3.7543559769638386	0
20	164	39	-17.260186767578126	2	1	-3.7543559769638386	0
20	178	43	-17.485400199890137	2	1	-3.7543559769638386	1
20	173	37	-17.41330337524414	2	1	-3.7543559769638386	1
20	185	41	-17.32619152069092	2	1	-3.7543559769638386	1
20	187	36	-17.189342308044434	2	1	-3.7543559769638386	1
20	185	42	-17.62153720855713	2	1	-3.7543559769638386	1
20	191	40	-17.275711441040038	2	1	-3.7543559769638386	0
20	185	35	-17.222037887573244	2	1	-3.7543559769638386	0
20	191	38	-17.120153999328615	2	1	-3.7543559769638386	0
20	177	41	-17.644120025634766	2	1	-3.7543559769638386	0
20	172	36	-17.141169548034668	2	1	-3.7543559769638386	1
20	175	41	-17.600668525695802	2	1	-3.7543559769638386	1
20	166	36	-17.522649002075195	2	1	-3.7543559769638386	0
20	201	44	-17.905236625671385	2	1	-3.7543559769638386	0
20	163	46	-17.898600769042968	2	1	-3.7543559769638386	0
20	179	37	-17.045909118652343	2	1	-3.7543559769638386	1
20	181	42	-17.835220718383788	2	1	-3.7543559769638386	0
20	167	35	-16.925630569458008	2	1	-3.7543559769638386	1
20	182	42	-17.855151176452637	2	1	-3.7543559769638386	0
20	174	42	-17.28015422821045	2	1	-3.7543559769638386	1
20	188	38	-17.171018218994142	2	1	-3.7543559769638386	0
20	185	41	-17.34833106994629	2	1	-3.7543559769638386	1
20	179	39	-16.854265785217287	2	1	-3.7543559769638386	0
20	193	44	-17.688545417785644	2	1	-3.7543559769638386	0
20	185	37	-17.10987319946289	2	1	-3.7543559769638386	0
20	198	38	-17.82436408996582	2	1	-3.7543559769638386	1
20	185	40	-17.79488925933838	2	1	-3.7543559769638386	0
20	194	49	-18.42159824371338	2	1	-3.7543559769638386	0
20	180	42	-17.888138198852538	2	1	-3.7543559769638386	0
20	168	34	-17.049089241027833	2	1	-3.7543559769638386	1
20	171	39	-17.76028175354004	2	1	-3.7543559769638386	0
20	176	41	-17.36070308685303	2	1	-3.7543559769638386	0
20	207	47	-17.51360492706299	2	1	-3.7543559769638386	0
20	167	37	-17.060675048828124	2	1	-3.7543559769638386	0
20	188	41	-17.69668827056885	2	1	-3.7543559769638386	0
20	180	43	-17.434471130371094	2	1	-3.7543559769638386	0
20	185	45	-17.73179988861084	2	1	-3.7543559769638386	0
20	192	41	-18.18024730682373	2	1	-3.7543559769638386	0
20	180	48	-17.930593299865723	2	1	-3.7543559769638386	0
20	177	39	-17.153077125549316	2	1	-3.7543559769638386	0
20	183	38	-17.239835357666017	2	1	-3.7543559769638386	1
20	191	38	-17.74495906829834	2	1	-3.7543559769638386	0
20	184	41	-17.280847549438477	2	1	-3.7543559769638386	1
20	182	38	-18.057199668884277	2	1	-3.7543559769638386	1
20	173	38	-17.54654712677002	2	1	-3.7543559769638386	0
20	175	41	-18.19148979187012	2	1	-3.7543559769638386	0
20	171	38	-17.29868106842041	2	1	-3.7543559769638386	0
30	278	62	-17.399638621012368	2	1	-3.8508381963647853	0
30	301	62	-17.298750178019205	2	1	-3.8508381963647853	1
30	273	60	-17.49931195576986	2	1	-3.8508381963647853	0
30	278	57	-17.006074523925783	2	1	-3.8508381963647853	1
30	263	62	-17.245708084106447	2	1	-3.8508381963647853	0
30	266	50	-17.73630485534668	2	1	-3.8508381963647853	0
30	255	62	-17.660221989949545	2	1	-3.8508381963647853	0
30	274	65	-17.396888987223306	2	1	-3.8508381963647853	1
30	274	75	-17.59952532450358	2	1	-3.8508381963647853	1
30	248	58	-17.702467981974284	2	1	-3.8508381963647853	1
30	284	64	-17.26363728841146	2	1	-3.8508381963647853	0
30	257	54	-16.95048294067383	2	1	-3.8508381963647853	0
30	253	57	-17.321231206258137	2	1	-3.8508381963647853	1
30	299	61	-17.1944149017334	2	1	-3.8508381963647853	1
30	265	56	-16.994174448649087	2	1	-3.8508381963647853	0
30	276	61	-17.470522308349608	2	1	-3.8508381963647853	1
30	270	71	-18.042326354980467	2	1	-3.8508381963647853	0
30	271	55	-17.055623499552407	2	1	-3.8508381963647853	1
30	262	59	-17.045601908365885	2	1	-3.8508381963647853	0
30	264	66	-17.90262336730957	2	1	-3.8508381963647853	1
30	279	70	-17.667919413248697	2	1	-3.8508381963647853	1
30	281	64	-18.038140233357748	2	1	-3.8508381963647853	1
30	283	69	-18.149823506673176	2	1	-3.8508381963647853	1
30	273	61	-17.68577028910319	2	1	-3.8508381963647853	0
30	293	66	-17.48306999206543	2	1	-3.8508381963647853	0
30	294	62	-17.330306752522787	2	1	-3.8508381963647853	1
30	283	64	-17.5652281443278	2	1	-3.8508381963647853	1
30	253	54	-17.72876714070638	2	1	-3.8508381963647853	1
30	275	64	-17.45446319580078	2	1	-3.8508381963647853	1
30	286	66	-17.761801528930665	2	1	-3.8508381963647853	1
30	269	61	-17.832621637980143	2	1	-3.8508381963647853	1
30	280	69	-17.444201787312824	2	1	-3.8508381963647853	1
30	265	59	-17.27008056640625	2	1	-3.8508381963647853	0
30	268	59	-17.172385279337565	2	1	-3.8508381963647853	1
30	253	56	-17.50512440999349	2	1	-3.8508381963647853	1
30	268	65	-17.202620442708334	2	1	-3.8508381963647853	1
30	261	60	-17.10857048034668	2	1	-3.8508381963647853	1
30	269	61	-17.47303581237793	2	1	-3.8508381963647853	1
30	305	66	-17.586520767211915	2	1	-3.8508381963647853	1
30	267	63	-17.667766952514647	2	1	-3.8508381963647853	1
30	275	57	-17.931783548990886	2	1	-3.8508381963647853	1
30	236	51	-17.17148780822754	2	1	-3.8508381963647853	0
30	269	57	-17.034033457438152	2	1	-3.8508381963647853	1
30	257	60	-17.24538370768229	2	1	-3.8508381963647853	0
30	278	67	-17.258799870808918	2	1	-3.8508381963647853	1
30	294	57	-17.44335199991862	2	1	-3.8508381963647853	1
30	297	65	-17.355429967244465	2	1	-3.8508381963647853	1
30	294	70	-17.88052444458008	2	1	-3.8508381963647853	1
30	257	60	-17.228104654947916	2	1	-3.8508381963647853	0
30	256	58	-17.197321319580077	2	1	-3.8508381963647853	0
30	284	54	-17.111043294270832	2	1	-3.8508381963647853	0
30	275	55	-17.04789072672526	2	1	-3.8508381963647853	1
30	290	62	-17.005287806193035	2	1	-3.8508381963647853	1
30	287	69	-17.774639511108397	2	1	-3.8508381963647853	1
30	271	58	-16.957762654622396	2	1	-3.8508381963647853	1
30	271	58	-16.921960067749023	2	1	-3.8508381963647853	1
30	286	60	-17.864917373657228	2	1	-3.8508381963647853	0
30	275	70	-17.946027119954426	2	1	-3.8508381963647853	1
30	252	53	-17.136523818969728	2	1	-3.8508381963647853	1
30	275	62	-17.711251322428385	2	1	-3.8508381963647853	0
30	312	57	-17.150480270385742	2	1	-3.8508381963647853	1
30	280	64	-17.69879608154297	2	1	-3.8508381963647853	1
30	281	68	-17.44438056945801	2	1	-3.8508381963647853	1
30	291	65	-17.73247833251953	2	1	-3.8508381963647853	0
30	262	60	-17.62798589070638	2	1	-3.8508381963647853	0
30	260	56	-17.128650919596353	2	1	-3.8508381963647853	0
30	260	58	-17.07091344197591	2	1	-3.8508381963647853	1
30	250	52	-17.0800532023112	2	1	-3.8508381963647853	1
30	254	56	-17.038589731852213	2	1	-3.8508381963647853	1
30	273	62	-17.708617146809896	2	1	-3.8508381963647853	1
30	268	65	-17.82007776896159	2	1	-3.8508381963647853	1
30	275	65	-17.185313924153647	2	1	-3.8508381963647853	1
30	264	51	-16.743178431193034	2	1	-3.8508381963647853	0
30	270	58	-16.78729362487793	2	1	-3.8508381963647853	1
30	273	56	-17.628202819824217	2	1	-3.8508381963647853	1
30	299	62	-17.598803838094074	2	1	-3.8508381963647853	1
